onset	duration	RECORDING_SESSION_LABEL	CURRENT_FIX_INTEREST_AREA_ID	CURRENT_FIX_START	SentenceID	SentenceRT	TRUEOffset	TRUEOnset	CURRENT_FIX_ADJUSTED
174834	205	S3017_4	2	566	t.02.18	0	182268	174268	FALSE
175061	545	S3017_4	3	793	t.02.18	0	182268	174268	FALSE
175630	490	S3017_4	4	1362	t.02.18	0	182268	174268	FALSE
176140	440	S3017_4	5	1872	t.02.18	0	182268	174268	FALSE
176599	336	S3017_4	6	2331	t.02.18	0	182268	174268	FALSE
176950	369	S3017_4	6	2682	t.02.18	0	182268	174268	FALSE
177342	163	S3017_4	6	3074	t.02.18	0	182268	174268	FALSE
177526	379	S3017_4	7	3258	t.02.18	0	182268	174268	FALSE
177929	523	S3017_4	8	3661	t.02.18	0	182268	174268	FALSE
178720	245	S3017_4	6	4452	t.02.18	0	182268	174268	FALSE
178983	435	S3017_4	6	4715	t.02.18	0	182268	174268	FALSE
179440	237	S3017_4	6	5172	t.02.18	0	182268	174268	FALSE
179695	394	S3017_4	7	5427	t.02.18	0	182268	174268	FALSE
180181	119	S3017_4	4	5913	t.02.18	0	182268	174268	FALSE
180639	89	S3017_4	5	6371	t.02.18	0	182268	174268	FALSE
180742	201	S3017_4	4	6474	t.02.18	0	182268	174268	FALSE
180967	285	S3017_4	4	6699	t.02.18	0	182268	174268	FALSE
181267	197	S3017_4	4	6999	t.02.18	0	182268	174268	FALSE
181476	501	S3017_4	5	7208	t.02.18	0	182268	174268	FALSE
#VALUE!	79	S3017_4	.	7	.	.	.	.	FALSE
183668	67	S3017_4	1	0	t.02.19	0	191668	183668	TRUE
183819	51	S3017_4	1	151	t.02.19	0	191668	183668	TRUE
183952	46	S3017_4	1	284	t.02.19	0	191668	183668	TRUE
184019	22	S3017_4	1	351	t.02.19	0	191668	183668	TRUE
184182	46	S3017_4	1	514	t.02.19	0	191668	183668	TRUE
184257	73	S3017_4	2	589	t.02.19	0	191668	183668	TRUE
184356	149	S3017_4	4	688	t.02.19	0	191668	183668	TRUE
184527	225	S3017_4	3	859	t.02.19	0	191668	183668	TRUE
184776	220	S3017_4	4	1108	t.02.19	0	191668	183668	TRUE
185015	238	S3017_4	5	1347	t.02.19	0	191668	183668	TRUE
185263	22	S3017_4	5	1595	t.02.19	0	191668	183668	TRUE
185344	111	S3017_4	5	1676	t.02.19	0	191668	183668	TRUE
185510	90	S3017_4	6	1842	t.02.19	0	191668	183668	TRUE
185620	32	S3017_4	6	1952	t.02.19	0	191668	183668	TRUE
185730	88	S3017_4	6	2062	t.02.19	0	191668	183668	TRUE
186020	277	S3017_4	6	2352	t.02.19	0	191668	183668	TRUE
186313	416	S3017_4	6	2645	t.02.19	0	191668	183668	TRUE
186748	202	S3017_4	.	3080	t.02.19	0	191668	183668	TRUE
187440	345	S3017_4	9	3772	t.02.19	0	191668	183668	TRUE
187807	285	S3017_4	10	4139	t.02.19	0	191668	183668	TRUE
188108	111	S3017_4	11	4440	t.02.19	0	191668	183668	TRUE
188609	56	S3017_4	10	4941	t.02.19	0	191668	183668	TRUE
188704	369	S3017_4	6	5036	t.02.19	0	191668	183668	TRUE
189094	406	S3017_4	8	5426	t.02.19	0	191668	183668	TRUE
189512	173	S3017_4	8	5844	t.02.19	0	191668	183668	TRUE
189706	308	S3017_4	9	6038	t.02.19	0	191668	183668	TRUE
190031	186	S3017_4	10	6363	t.02.19	0	191668	183668	TRUE
190232	272	S3017_4	11	6564	t.02.19	0	191668	183668	TRUE
190760	263	S3017_4	6	7092	t.02.19	0	191668	183668	TRUE
191042	313	S3017_4	6	7374	t.02.19	0	191668	183668	TRUE
191365	270	S3017_4	6	7697	t.02.19	0	191668	183668	TRUE
191643	55	S3017_4	6	7975	t.02.19	0	191668	183668	TRUE
#VALUE!	42	S3017_4	.	7	.	.	.	.	FALSE
#VALUE!	15	S3017_4	.	76	.	.	.	.	FALSE
193184	238	S3017_4	2	0	t.02.20	0	201184	193184	FALSE
193550	29	S3017_4	1	366	t.02.20	0	201184	193184	FALSE
193942	141	S3017_4	4	758	t.02.20	0	201184	193184	FALSE
194104	290	S3017_4	2	920	t.02.20	0	201184	193184	FALSE
194418	219	S3017_4	4	1234	t.02.20	0	201184	193184	FALSE
194657	400	S3017_4	5	1473	t.02.20	0	201184	193184	FALSE
195075	237	S3017_4	5	1891	t.02.20	0	201184	193184	FALSE
195408	61	S3017_4	5	2224	t.02.20	0	201184	193184	FALSE
195490	290	S3017_4	5	2306	t.02.20	0	201184	193184	FALSE
195797	291	S3017_4	5	2613	t.02.20	0	201184	193184	FALSE
196109	443	S3017_4	6	2925	t.02.20	0	201184	193184	FALSE
196575	161	S3017_4	7	3391	t.02.20	0	201184	193184	FALSE
196856	237	S3017_4	7	3672	t.02.20	0	201184	193184	FALSE
197803	36	S3017_4	9	4619	t.02.20	0	201184	193184	FALSE
197926	363	S3017_4	9	4742	t.02.20	0	201184	193184	FALSE
198664	149	S3017_4	10	5480	t.02.20	0	201184	193184	FALSE
198822	30	S3017_4	9	5638	t.02.20	0	201184	193184	FALSE
199232	51	S3017_4	7	6048	t.02.20	0	201184	193184	FALSE
199379	77	S3017_4	7	6195	t.02.20	0	201184	193184	FALSE
199479	312	S3017_4	6	6295	t.02.20	0	201184	193184	FALSE
199799	125	S3017_4	7	6615	t.02.20	0	201184	193184	FALSE
200010	62	S3017_4	7	6826	t.02.20	0	201184	193184	FALSE
200359	421	S3017_4	7	7175	t.02.20	0	201184	193184	FALSE
201226	49	S3017_4	5	8042	t.02.20	0	201184	193184	FALSE
#VALUE!	76	S3017_4	.	7	.	.	.	.	FALSE
202721	202	S3017_4	3	20	t.02.21	0	210701	202701	TRUE
202946	195	S3017_4	1	245	t.02.21	0	210701	202701	TRUE
203242	224	S3017_4	.	541	t.02.21	0	210701	202701	TRUE
203546	340	S3017_4	3	845	t.02.21	0	210701	202701	TRUE
203909	282	S3017_4	4	1208	t.02.21	0	210701	202701	TRUE
204213	98	S3017_4	3	1512	t.02.21	0	210701	202701	TRUE
204544	537	S3017_4	5	1843	t.02.21	0	210701	202701	TRUE
205104	428	S3017_4	5	2403	t.02.21	0	210701	202701	TRUE
205549	256	S3017_4	6	2848	t.02.21	0	210701	202701	TRUE
205826	405	S3017_4	6	3125	t.02.21	0	210701	202701	TRUE
206251	35	S3017_4	7	3550	t.02.21	0	210701	202701	TRUE
206332	203	S3017_4	7	3631	t.02.21	0	210701	202701	TRUE
206918	329	S3017_4	9	4217	t.02.21	0	210701	202701	TRUE
207298	35	S3017_4	9	4597	t.02.21	0	210701	202701	TRUE
207383	34	S3017_4	.	4682	t.02.21	0	210701	202701	TRUE
207448	176	S3017_4	9	4747	t.02.21	0	210701	202701	TRUE
207640	91	S3017_4	9	4939	t.02.21	0	210701	202701	TRUE
208132	180	S3017_4	7	5431	t.02.21	0	210701	202701	TRUE
208352	91	S3017_4	5	5651	t.02.21	0	210701	202701	TRUE
208807	43	S3017_4	6	6106	t.02.21	0	210701	202701	TRUE
208891	355	S3017_4	6	6190	t.02.21	0	210701	202701	TRUE
209270	325	S3017_4	.	6569	t.02.21	0	210701	202701	TRUE
209968	45	S3017_4	7	7267	t.02.21	0	210701	202701	TRUE
210092	218	S3017_4	7	7391	t.02.21	0	210701	202701	TRUE
#VALUE!	84	S3017_4	.	7	.	.	.	.	FALSE
212250	214	S3017_4	1	0	t.02.22	0	220250	212250	FALSE
212676	81	S3017_4	1	426	t.02.22	0	220250	212250	FALSE
212774	198	S3017_4	1	524	t.02.22	0	220250	212250	FALSE
213000	508	S3017_4	3	750	t.02.22	0	220250	212250	FALSE
213528	92	S3017_4	3	1278	t.02.22	0	220250	212250	FALSE
213642	246	S3017_4	3	1392	t.02.22	0	220250	212250	FALSE
213910	460	S3017_4	3	1660	t.02.22	0	220250	212250	FALSE
214390	310	S3017_4	4	2140	t.02.22	0	220250	212250	FALSE
214724	188	S3017_4	5	2474	t.02.22	0	220250	212250	FALSE
214918	336	S3017_4	5	2668	t.02.22	0	220250	212250	FALSE
215274	293	S3017_4	5	3024	t.02.22	0	220250	212250	FALSE
215586	342	S3017_4	6	3336	t.02.22	0	220250	212250	FALSE
216240	106	S3017_4	7	3990	t.02.22	0	220250	212250	FALSE
218403	337	S3017_4	8	6153	t.02.22	0	220250	212250	FALSE
219620	502	S3017_4	8	7370	t.02.22	0	220250	212250	FALSE
221935	39	S3017_4	3	168	t.02.23	0	229767	221767	TRUE
221994	147	S3017_4	2	227	t.02.23	0	229767	221767	TRUE
222177	380	S3017_4	1	410	t.02.23	0	229767	221767	TRUE
222583	313	S3017_4	2	816	t.02.23	0	229767	221767	TRUE
222919	263	S3017_4	3	1152	t.02.23	0	229767	221767	TRUE
223206	183	S3017_4	5	1439	t.02.23	0	229767	221767	TRUE
223414	368	S3017_4	3	1647	t.02.23	0	229767	221767	TRUE
223804	170	S3017_4	3	2037	t.02.23	0	229767	221767	TRUE
223999	236	S3017_4	3	2232	t.02.23	0	229767	221767	TRUE
224258	299	S3017_4	5	2491	t.02.23	0	229767	221767	TRUE
224578	310	S3017_4	5	2811	t.02.23	0	229767	221767	TRUE
224908	166	S3017_4	5	3141	t.02.23	0	229767	221767	TRUE
225095	209	S3017_4	6	3328	t.02.23	0	229767	221767	TRUE
225315	117	S3017_4	6	3548	t.02.23	0	229767	221767	TRUE
225452	45	S3017_4	6	3685	t.02.23	0	229767	221767	TRUE
226480	112	S3017_4	8	4713	t.02.23	0	229767	221767	TRUE
227708	60	S3017_4	8	5941	t.02.23	0	229767	221767	TRUE
228158	218	S3017_4	3	6391	t.02.23	0	229767	221767	TRUE
228549	51	S3017_4	.	6782	t.02.23	0	229767	221767	TRUE
228647	190	S3017_4	1	6880	t.02.23	0	229767	221767	TRUE
228852	123	S3017_4	3	7085	t.02.23	0	229767	221767	TRUE
229374	126	S3017_4	2	7607	t.02.23	0	229767	221767	TRUE
229524	88	S3017_4	3	7757	t.02.23	0	229767	221767	TRUE
229634	64	S3017_4	5	7867	t.02.23	0	229767	221767	TRUE
229751	115	S3017_4	6	7984	t.02.23	0	229767	221767	TRUE
#VALUE!	85	S3017_4	.	7	.	.	.	.	FALSE
231283	228	S3017_4	1	0	t.02.24	0	239283	231283	TRUE
231530	69	S3017_4	1	247	t.02.24	0	239283	231283	TRUE
231622	42	S3017_4	1	339	t.02.24	0	239283	231283	TRUE
231694	82	S3017_4	1	411	t.02.24	0	239283	231283	TRUE
231800	76	S3017_4	1	517	t.02.24	0	239283	231283	TRUE
231946	21	S3017_4	1	663	t.02.24	0	239283	231283	TRUE
231999	238	S3017_4	1	716	t.02.24	0	239283	231283	TRUE
232258	21	S3017_4	1	975	t.02.24	0	239283	231283	TRUE
232549	173	S3017_4	2	1266	t.02.24	0	239283	231283	TRUE
232747	406	S3017_4	4	1464	t.02.24	0	239283	231283	TRUE
233173	127	S3017_4	6	1890	t.02.24	0	239283	231283	TRUE
233357	220	S3017_4	6	2074	t.02.24	0	239283	231283	TRUE
233596	387	S3017_4	6	2313	t.02.24	0	239283	231283	TRUE
233989	38	S3017_4	6	2706	t.02.24	0	239283	231283	TRUE
234079	209	S3017_4	6	2796	t.02.24	0	239283	231283	TRUE
234300	67	S3017_4	7	3017	t.02.24	0	239283	231283	TRUE
234443	57	S3017_4	7	3160	t.02.24	0	239283	231283	TRUE
235006	113	S3017_4	7	3723	t.02.24	0	239283	231283	TRUE
235350	61	S3017_4	7	4067	t.02.24	0	239283	231283	TRUE
235994	61	S3017_4	8	4711	t.02.24	0	239283	231283	TRUE
236177	49	S3017_4	8	4894	t.02.24	0	239283	231283	TRUE
236246	106	S3017_4	8	4963	t.02.24	0	239283	231283	TRUE
236436	55	S3017_4	8	5153	t.02.24	0	239283	231283	TRUE
238277	51	S3017_4	10	6994	t.02.24	0	239283	231283	TRUE
238339	195	S3017_4	10	7056	t.02.24	0	239283	231283	TRUE
238977	242	S3017_4	6	7694	t.02.24	0	239283	231283	TRUE
239224	123	S3017_4	7	7941	t.02.24	0	239283	231283	TRUE
#VALUE!	84	S3017_4	.	7	.	.	.	.	FALSE
241300	224	S3017_4	2	0	t.02.25	0	249300	241300	TRUE
241548	418	S3017_4	1	248	t.02.25	0	249300	241300	TRUE
241992	303	S3017_4	2	692	t.02.25	0	249300	241300	TRUE
242319	422	S3017_4	3	1019	t.02.25	0	249300	241300	TRUE
242763	338	S3017_4	4	1463	t.02.25	0	249300	241300	TRUE
243127	344	S3017_4	5	1827	t.02.25	0	249300	241300	TRUE
243494	307	S3017_4	6	2194	t.02.25	0	249300	241300	TRUE
243822	534	S3017_4	7	2522	t.02.25	0	249300	241300	TRUE
244376	130	S3017_4	8	3076	t.02.25	0	249300	241300	TRUE
244529	201	S3017_4	7	3229	t.02.25	0	249300	241300	TRUE
244836	224	S3017_4	8	3536	t.02.25	0	249300	241300	TRUE
246082	222	S3017_4	6	4782	t.02.25	0	249300	241300	TRUE
246322	360	S3017_4	5	5022	t.02.25	0	249300	241300	TRUE
246707	319	S3017_4	4	5407	t.02.25	0	249300	241300	TRUE
247040	78	S3017_4	4	5740	t.02.25	0	249300	241300	TRUE
247507	29	S3017_4	6	6207	t.02.25	0	249300	241300	TRUE
247590	93	S3017_4	.	6290	t.02.25	0	249300	241300	TRUE
247698	211	S3017_4	6	6398	t.02.25	0	249300	241300	TRUE
247927	236	S3017_4	7	6627	t.02.25	0	249300	241300	TRUE
248359	251	S3017_4	9	7059	t.02.25	0	249300	241300	TRUE
249104	128	S3017_4	8	7804	t.02.25	0	249300	241300	TRUE
249254	138	S3017_4	9	7954	t.02.25	0	249300	241300	TRUE
#VALUE!	57	S3017_4	.	30	.	.	.	.	FALSE
250850	246	S3017_4	1	0	t.02.26	0	258850	250850	TRUE
251119	274	S3017_4	1	269	t.02.26	0	258850	250850	TRUE
251417	289	S3017_4	2	567	t.02.26	0	258850	250850	TRUE
251732	180	S3017_4	3	882	t.02.26	0	258850	250850	TRUE
251932	198	S3017_4	2	1082	t.02.26	0	258850	250850	TRUE
252154	194	S3017_4	4	1304	t.02.26	0	258850	250850	TRUE
252357	484	S3017_4	4	1507	t.02.26	0	258850	250850	TRUE
252861	312	S3017_4	5	2011	t.02.26	0	258850	250850	TRUE
253193	155	S3017_4	5	2343	t.02.26	0	258850	250850	TRUE
253373	383	S3017_4	4	2523	t.02.26	0	258850	250850	TRUE
253776	161	S3017_4	5	2926	t.02.26	0	258850	250850	TRUE
253954	220	S3017_4	5	3104	t.02.26	0	258850	250850	TRUE
254183	219	S3017_4	5	3333	t.02.26	0	258850	250850	TRUE
254425	265	S3017_4	4	3575	t.02.26	0	258850	250850	TRUE
254719	184	S3017_4	5	3869	t.02.26	0	258850	250850	TRUE
254918	205	S3017_4	5	4068	t.02.26	0	258850	250850	TRUE
255150	212	S3017_4	7	4300	t.02.26	0	258850	250850	TRUE
255378	183	S3017_4	6	4528	t.02.26	0	258850	250850	TRUE
255582	274	S3017_4	7	4732	t.02.26	0	258850	250850	TRUE
255872	274	S3017_4	8	5022	t.02.26	0	258850	250850	TRUE
256168	192	S3017_4	9	5318	t.02.26	0	258850	250850	TRUE
256380	351	S3017_4	9	5530	t.02.26	0	258850	250850	TRUE
256753	238	S3017_4	9	5903	t.02.26	0	258850	250850	TRUE
257088	23	S3017_4	9	6238	t.02.26	0	258850	250850	TRUE
257692	21	S3017_4	10	6842	t.02.26	0	258850	250850	TRUE
258247	55	S3017_4	10	7397	t.02.26	0	258850	250850	TRUE
258324	391	S3017_4	11	7474	t.02.26	0	258850	250850	TRUE
258738	206	S3017_4	9	7888	t.02.26	0	258850	250850	TRUE
#VALUE!	81	S3017_4	.	7	.	.	.	.	FALSE
260366	250	S3017_4	1	0	t.02.27	0	268366	260366	TRUE
260641	438	S3017_4	1	275	t.02.27	0	268366	260366	TRUE
261106	297	S3017_4	2	740	t.02.27	0	268366	260366	TRUE
261429	194	S3017_4	3	1063	t.02.27	0	268366	260366	TRUE
261642	400	S3017_4	2	1276	t.02.27	0	268366	260366	TRUE
262059	423	S3017_4	2	1693	t.02.27	0	268366	260366	TRUE
262504	153	S3017_4	3	2138	t.02.27	0	268366	260366	TRUE
262681	220	S3017_4	5	2315	t.02.27	0	268366	260366	TRUE
262917	192	S3017_4	4	2551	t.02.27	0	268366	260366	TRUE
263131	412	S3017_4	5	2765	t.02.27	0	268366	260366	TRUE
263555	244	S3017_4	5	3189	t.02.27	0	268366	260366	TRUE
263819	383	S3017_4	6	3453	t.02.27	0	268366	260366	TRUE
264223	277	S3017_4	6	3857	t.02.27	0	268366	260366	TRUE
264834	440	S3017_4	8	4468	t.02.27	0	268366	260366	TRUE
265431	141	S3017_4	.	5065	t.02.27	0	268366	260366	TRUE
265620	406	S3017_4	4	5254	t.02.27	0	268366	260366	TRUE
266051	292	S3017_4	2	5685	t.02.27	0	268366	260366	TRUE
266354	392	S3017_4	2	5988	t.02.27	0	268366	260366	TRUE
266802	262	S3017_4	2	6436	t.02.27	0	268366	260366	TRUE
267087	246	S3017_4	3	6721	t.02.27	0	268366	260366	TRUE
267353	319	S3017_4	4	6987	t.02.27	0	268366	260366	TRUE
267694	222	S3017_4	5	7328	t.02.27	0	268366	260366	TRUE
267937	430	S3017_4	5	7571	t.02.27	0	268366	260366	TRUE
268390	66	S3017_4	5	8024	t.02.27	0	268366	260366	TRUE
#VALUE!	80	S3017_4	.	7	.	.	.	.	FALSE
269866	232	S3017_4	5	0	t.02.28	0	277866	269866	TRUE
270142	59	S3017_4	2	276	t.02.28	0	277866	269866	TRUE
270239	169	S3017_4	1	373	t.02.28	0	277866	269866	TRUE
270428	199	S3017_4	2	562	t.02.28	0	277866	269866	TRUE
270659	109	S3017_4	3	793	t.02.28	0	277866	269866	TRUE
270790	124	S3017_4	3	924	t.02.28	0	277866	269866	TRUE
270940	177	S3017_4	.	1074	t.02.28	0	277866	269866	TRUE
271126	244	S3017_4	3	1260	t.02.28	0	277866	269866	TRUE
271394	271	S3017_4	3	1528	t.02.28	0	277866	269866	TRUE
271719	32	S3017_4	3	1853	t.02.28	0	277866	269866	TRUE
271891	312	S3017_4	.	2025	t.02.28	0	277866	269866	TRUE
272228	282	S3017_4	4	2362	t.02.28	0	277866	269866	TRUE
272520	533	S3017_4	4	2654	t.02.28	0	277866	269866	TRUE
273069	346	S3017_4	4	3203	t.02.28	0	277866	269866	TRUE
273435	478	S3017_4	5	3569	t.02.28	0	277866	269866	TRUE
273929	107	S3017_4	6	4063	t.02.28	0	277866	269866	TRUE
274053	111	S3017_4	5	4187	t.02.28	0	277866	269866	TRUE
274188	261	S3017_4	4	4322	t.02.28	0	277866	269866	TRUE
274475	199	S3017_4	6	4609	t.02.28	0	277866	269866	TRUE
274680	231	S3017_4	5	4814	t.02.28	0	277866	269866	TRUE
274930	453	S3017_4	7	5064	t.02.28	0	277866	269866	TRUE
275406	145	S3017_4	7	5540	t.02.28	0	277866	269866	TRUE
275569	184	S3017_4	7	5703	t.02.28	0	277866	269866	TRUE
275795	74	S3017_4	8	5929	t.02.28	0	277866	269866	TRUE
276774	93	S3017_4	9	6908	t.02.28	0	277866	269866	TRUE
276943	169	S3017_4	9	7077	t.02.28	0	277866	269866	TRUE
277169	293	S3017_4	4	7303	t.02.28	0	277866	269866	TRUE
277479	264	S3017_4	4	7613	t.02.28	0	277866	269866	TRUE
277765	190	S3017_4	4	7899	t.02.28	0	277866	269866	TRUE
#VALUE!	83	S3017_4	.	7	.	.	.	.	FALSE
279866	29	S3017_4	2	0	t.02.29	5851	285717	279866	FALSE
279915	70	S3017_4	2	49	t.02.29	5851	285717	279866	FALSE
280011	287	S3017_4	1	145	t.02.29	5851	285717	279866	FALSE
280621	211	S3017_4	1	755	t.02.29	5851	285717	279866	FALSE
280966	62	S3017_4	3	1100	t.02.29	5851	285717	279866	FALSE
281183	358	S3017_4	3	1317	t.02.29	5851	285717	279866	FALSE
281552	273	S3017_4	4	1686	t.02.29	5851	285717	279866	FALSE
281849	361	S3017_4	5	1983	t.02.29	5851	285717	279866	FALSE
282232	204	S3017_4	6	2366	t.02.29	5851	285717	279866	FALSE
282443	201	S3017_4	6	2577	t.02.29	5851	285717	279866	FALSE
282664	304	S3017_4	5	2798	t.02.29	5851	285717	279866	FALSE
282993	379	S3017_4	6	3127	t.02.29	5851	285717	279866	FALSE
283396	308	S3017_4	7	3530	t.02.29	5851	285717	279866	FALSE
283720	300	S3017_4	7	3854	t.02.29	5851	285717	279866	FALSE
284038	379	S3017_4	7	4172	t.02.29	5851	285717	279866	FALSE
284702	239	S3017_4	8	4836	t.02.29	5851	285717	279866	FALSE
284961	71	S3017_4	8	5095	t.02.29	5851	285717	279866	FALSE
285135	683	S3017_4	8	5269	t.02.29	5851	285717	279866	FALSE
#VALUE!	33	S3017_4	.	58	.	.	.	.	FALSE
287232	59	S3017_4	2	0	t.02.30	6834	294066	287232	FALSE
287542	282	S3017_4	2	310	t.02.30	6834	294066	287232	FALSE
287845	123	S3017_4	1	613	t.02.30	6834	294066	287232	FALSE
288571	88	S3017_4	3	1339	t.02.30	6834	294066	287232	FALSE
288723	237	S3017_4	3	1491	t.02.30	6834	294066	287232	FALSE
288979	65	S3017_4	3	1747	t.02.30	6834	294066	287232	FALSE
289185	37	S3017_4	3	1953	t.02.30	6834	294066	287232	FALSE
289343	89	S3017_4	3	2111	t.02.30	6834	294066	287232	FALSE
289454	216	S3017_4	4	2222	t.02.30	6834	294066	287232	FALSE
289750	77	S3017_4	4	2518	t.02.30	6834	294066	287232	FALSE
289849	51	S3017_4	4	2617	t.02.30	6834	294066	287232	FALSE
289923	103	S3017_4	4	2691	t.02.30	6834	294066	287232	FALSE
290049	274	S3017_4	4	2817	t.02.30	6834	294066	287232	FALSE
290347	180	S3017_4	5	3115	t.02.30	6834	294066	287232	FALSE
290545	310	S3017_4	5	3313	t.02.30	6834	294066	287232	FALSE
290875	379	S3017_4	6	3643	t.02.30	6834	294066	287232	FALSE
291336	287	S3017_4	8	4104	t.02.30	6834	294066	287232	FALSE
291666	21	S3017_4	8	4434	t.02.30	6834	294066	287232	FALSE
291708	267	S3017_4	8	4476	t.02.30	6834	294066	287232	FALSE
291993	421	S3017_4	9	4761	t.02.30	6834	294066	287232	FALSE
292431	102	S3017_4	9	5199	t.02.30	6834	294066	287232	FALSE
292964	207	S3017_4	9	5732	t.02.30	6834	294066	287232	FALSE
293331	147	S3017_4	8	6099	t.02.30	6834	294066	287232	FALSE
293514	599	S3017_4	9	6282	t.02.30	6834	294066	287232	FALSE
#VALUE!	79	S3017_4	.	7	.	.	.	.	FALSE
296082	287	S3017_4	1	0	t.02.31	0	304082	296082	TRUE
296390	200	S3017_4	2	308	t.02.31	0	304082	296082	TRUE
296612	314	S3017_4	.	530	t.02.31	0	304082	296082	TRUE
296947	231	S3017_4	3	865	t.02.31	0	304082	296082	TRUE
297201	469	S3017_4	5	1119	t.02.31	0	304082	296082	TRUE
297691	147	S3017_4	5	1609	t.02.31	0	304082	296082	TRUE
297855	107	S3017_4	6	1773	t.02.31	0	304082	296082	TRUE
297973	186	S3017_4	6	1891	t.02.31	0	304082	296082	TRUE
298167	371	S3017_4	6	2085	t.02.31	0	304082	296082	TRUE
298801	547	S3017_4	8	2719	t.02.31	0	304082	296082	TRUE
299355	112	S3017_4	7	3273	t.02.31	0	304082	296082	TRUE
299488	552	S3017_4	8	3406	t.02.31	0	304082	296082	TRUE
300063	327	S3017_4	9	3981	t.02.31	0	304082	296082	TRUE
300410	51	S3017_4	9	4328	t.02.31	0	304082	296082	TRUE
300509	283	S3017_4	5	4427	t.02.31	0	304082	296082	TRUE
300813	269	S3017_4	5	4731	t.02.31	0	304082	296082	TRUE
301105	475	S3017_4	4	5023	t.02.31	0	304082	296082	TRUE
301637	54	S3017_4	3	5555	t.02.31	0	304082	296082	TRUE
301752	38	S3017_4	3	5670	t.02.31	0	304082	296082	TRUE
301814	233	S3017_4	4	5732	t.02.31	0	304082	296082	TRUE
302070	194	S3017_4	5	5988	t.02.31	0	304082	296082	TRUE
302274	171	S3017_4	5	6192	t.02.31	0	304082	296082	TRUE
302468	272	S3017_4	6	6386	t.02.31	0	304082	296082	TRUE
302759	197	S3017_4	6	6677	t.02.31	0	304082	296082	TRUE
302970	258	S3017_4	6	6888	t.02.31	0	304082	296082	TRUE
303249	296	S3017_4	5	7167	t.02.31	0	304082	296082	TRUE
303833	308	S3017_4	6	7751	t.02.31	0	304082	296082	TRUE
326429	431	S3017_4	.	247	.	.	338926	326182	FALSE
326869	44	S3017_4	.	687	.	.	338926	326182	FALSE
326932	260	S3017_4	.	750	.	.	338926	326182	FALSE
327207	284	S3017_4	.	1025	.	.	338926	326182	FALSE
327517	271	S3017_4	.	1335	.	.	338926	326182	FALSE
327811	377	S3017_4	.	1629	.	.	338926	326182	FALSE
328214	287	S3017_4	.	2032	.	.	338926	326182	FALSE
328524	94	S3017_4	9	2342	.	.	338926	326182	FALSE
328665	270	S3017_4	12	2483	.	.	338926	326182	FALSE
328959	215	S3017_4	13	2777	.	.	338926	326182	FALSE
329199	549	S3017_4	14	3017	.	.	338926	326182	FALSE
329773	310	S3017_4	15	3591	.	.	338926	326182	FALSE
330125	522	S3017_4	18	3943	.	.	338926	326182	FALSE
330672	382	S3017_4	.	4490	.	.	338926	326182	FALSE
331073	363	S3017_4	14	4891	.	.	338926	326182	FALSE
331459	338	S3017_4	22	5277	.	.	338926	326182	FALSE
331814	164	S3017_4	23	5632	.	.	338926	326182	FALSE
332027	239	S3017_4	26	5845	.	.	338926	326182	FALSE
332288	187	S3017_4	19	6106	.	.	338926	326182	FALSE
332500	299	S3017_4	20	6318	.	.	338926	326182	FALSE
332816	179	S3017_4	20	6634	.	.	338926	326182	FALSE
333017	272	S3017_4	.	6835	.	.	338926	326182	FALSE
333298	158	S3017_4	30	7116	.	.	338926	326182	FALSE
333477	548	S3017_4	31	7295	.	.	338926	326182	FALSE
334049	393	S3017_4	32	7867	.	.	338926	326182	FALSE
334687	503	S3017_4	15	8505	.	.	338926	326182	FALSE
335210	281	S3017_4	9	9028	.	.	338926	326182	FALSE
335732	64	S3017_4	6	9550	.	.	338926	326182	FALSE
336094	32	S3017_4	15	9912	.	.	338926	326182	FALSE
336311	270	S3017_4	15	10129	.	.	338926	326182	FALSE
336601	327	S3017_4	16	10419	.	.	338926	326182	FALSE
336978	361	S3017_4	17	10796	.	.	338926	326182	FALSE
337365	296	S3017_4	.	11183	.	.	338926	326182	FALSE
337685	21	S3017_4	.	11503	.	.	338926	326182	FALSE
337935	38	S3017_4	14	11753	.	.	338926	326182	FALSE
338027	217	S3017_4	14	11845	.	.	338926	326182	FALSE
338262	182	S3017_4	14	12080	.	.	338926	326182	FALSE
338466	217	S3017_4	15	12284	.	.	338926	326182	FALSE
338692	200	S3017_4	15	12510	.	.	338926	326182	FALSE
338940	30	S3017_4	18	12758	.	.	338926	326182	FALSE
339017	272	S3017_4	18	12835	.	.	338926	326182	FALSE
339403	49	S3017_4	18	13221	.	.	338926	326182	FALSE
340253	282	S3017_4	11	305	.	.	347524	339948	FALSE
340575	21	S3017_4	10	627	.	.	347524	339948	FALSE
340754	120	S3017_4	1	806	.	.	347524	339948	FALSE
340883	298	S3017_4	1	935	.	.	347524	339948	FALSE
341210	451	S3017_4	3	1262	.	.	347524	339948	FALSE
341682	230	S3017_4	5	1734	.	.	347524	339948	FALSE
341987	104	S3017_4	6	2039	.	.	347524	339948	FALSE
342114	162	S3017_4	6	2166	.	.	347524	339948	FALSE
342299	405	S3017_4	7	2351	.	.	347524	339948	FALSE
342721	222	S3017_4	7	2773	.	.	347524	339948	FALSE
342969	185	S3017_4	7	3021	.	.	347524	339948	FALSE
343193	63	S3017_4	8	3245	.	.	347524	339948	FALSE
